DocID,FinBERT_Score,TextLength
S100M7SL,0.5964999794960022,18695
S100M7T3,0.586899995803833,18218
S100M7UG,0.5849000215530396,13689
S100M7UO,0.5676000118255615,12106
S100M7VG,0.5698000192642212,18738
S100M7VX,0.6098999977111816,39954
S100M7WO,0.5695000290870667,14790
S100M7X1,0.6074000000953674,23391
S100M7XG,0.6028000116348267,18093
S100M7YU,0.588699996471405,13003
S100M7Z4,0.5863000154495239,30130
S100M7Z6,0.5565999746322632,9410
S100M7ZF,0.578000009059906,12882
S100M80K,0.5709999799728394,32883
S100M81P,0.5827999711036682,15648
S100M82C,0.5740000009536743,22789
S100M83J,0.5778999924659729,19054
S100M84B,0.5870000123977661,42053
S100M84O,0.5742999911308289,11841
S100M84W,0.5669000148773193,21344
S100M84X,0.5733000040054321,35177
S100M853,0.5918999910354614,19008
S100M85K,0.5827999711036682,24837
S100M85T,0.6014000177383423,10826
S100M85X,0.5878000259399414,17415
S100M86G,0.565500020980835,22023
S100M86M,0.5727999806404114,15951
S100M87N,0.5871999859809875,33991
S100M87X,0.5527999997138977,19670
S100M88A,0.5723999738693237,25451
S100M88M,0.5807999968528748,13664
S100M89P,0.5695000290870667,10382
S100M8BB,0.5885000228881836,21093
S100M8BU,0.5727999806404114,17318
S100M8BV,0.5936999917030334,22205
S100M8BY,0.578000009059906,34285
S100M8CT,0.5963000059127808,102844
S100M8D3,0.5831000208854675,33454
S100M8EU,0.5985000133514404,17692
S100M8FE,0.5940999984741211,16155
S100M8FO,0.5767999887466431,24103
S100M8FV,0.5735999941825867,22567
S100M8G9,0.5720999836921692,23982
S100M8I5,0.5827000141143799,18566
S100M8IG,0.5734000205993652,16359
S100M8JM,0.5943999886512756,18634
S100M8KQ,0.5687000155448914,17493
S100M8KU,0.5856999754905701,50079
S100M8L7,0.5879999995231628,39334
S100M8L9,0.6061999797821045,23527
S100M8LY,0.5823000073432922,18512
S100M8MJ,0.5687999725341797,18241
S100M8MT,0.6036999821662903,17762
S100M8N7,0.5914999842643738,24243
S100M8NQ,0.590399980545044,9996
S100M8P8,0.5659000277519226,17590
S100M8PG,0.5939000248908997,28437
S100M8PR,0.5618000030517578,13522
S100M8Q7,0.5716000199317932,22609
S100M8R4,0.5396999716758728,51351
S100M8RB,0.5860999822616577,13999
S100M8RF,0.5764999985694885,12804
S100M8RI,0.5552999973297119,10264
S100M8SG,0.5701000094413757,13266
S100M8T0,0.600600004196167,14071
S100M8T6,0.5995000004768372,11179
S100M8T7,0.5855000019073486,15618
S100M8TU,0.5830000042915344,12854
S100M8UH,0.5627999901771545,100670
S100M8UI,0.5400999784469604,33503
S100M8UO,0.5975000262260437,18584
S100M8V1,0.5709999799728394,12518
S100M8VP,0.6035000085830688,18325
S100M8WC,0.6037999987602234,15719
S100M8WJ,0.5799999833106995,17310
S100M8WM,0.5720999836921692,11660
S100M8WS,0.5874999761581421,13289
S100M8Y7,0.5605000257492065,24707
S100M8YE,0.5708000063896179,13596
S100M8ZH,0.5965999960899353,16988
S100M8ZX,0.5734000205993652,15955
S100M90R,0.5123999714851379,47019
S100M91N,0.5965999960899353,17793
S100M93S,0.5659000277519226,17048
S100M95E,0.583299994468689,20268
S100M95T,0.5932000279426575,19207
S100M96O,0.5641999840736389,19025
S100M96Z,0.5774000287055969,13328
S100M97M,0.5863999724388123,17124
S100M997,0.5803999900817871,26010
S100M998,0.5435000061988831,27165
S100M99T,0.5842000246047974,27037
S100M99X,0.6036999821662903,16207
S100M9A2,0.5547999739646912,15709
S100M9A6,0.5383999943733215,22234
S100M9A7,0.5753999948501587,45891
S100M9BH,0.5724999904632568,19298
S100M9CI,0.6065000295639038,16250
S100M9D4,0.5627999901771545,11043
S100M9E3,0.5892999768257141,34281
S100M9E4,0.597000002861023,12599
S100M9ES,0.5814999938011169,20433
S100M9F7,0.5946000218391418,25693
S100M9FC,0.5656999945640564,17285
S100M9FT,0.5666999816894531,11895
S100M9G4,0.5989999771118164,17795
S100M9GA,0.5817000269889832,15230
S100M9GS,0.5602999925613403,35654
S100M9H3,0.5716000199317932,15899
S100M9H6,0.5687000155448914,36820
S100M9HN,0.5992000102996826,14386
S100M9HS,0.5935999751091003,23692
S100M9ID,0.6129999756813049,9802
S100M9IS,0.5748999714851379,14969
S100M9J1,0.5781999826431274,14533
S100M9J7,0.5866000056266785,12033
S100M9JU,0.5561000108718872,11855
S100M9K7,0.5751000046730042,17980
S100M9KG,0.5720999836921692,21071
S100M9M0,0.5867000222206116,16338
S100M9MC,0.5763999819755554,17177
S100M9ON,0.5648000240325928,16122
S100M9PA,0.5871999859809875,15295
S100M9PN,0.5924999713897705,15887
S100M9PT,0.5110999941825867,35770
S100M9Q5,0.5763000249862671,15542
S100M9QC,0.5942999720573425,16432
S100M9QT,0.5692999958992004,16786
S100M9QZ,0.5649999976158142,18920
S100M9R1,0.5791000127792358,32300
S100M9RH,0.5924000144004822,12583
S100M9RR,0.5888000130653381,12987
S100M9SL,0.5982999801635742,14621
S100M9UO,0.5954999923706055,18681
S100M9UP,0.5807999968528748,14528
S100M9VN,0.5898000001907349,15034
S100M9YE,0.5917999744415283,22123
S100M9Z3,0.5810999870300293,12318
S100M9ZD,0.5845999717712402,61237
S100M9ZH,0.569100022315979,42638
S100MA0P,0.576200008392334,22047
S100MA14,0.5771999955177307,11526
S100MA18,0.5789999961853027,13257
S100MA2C,0.5738000273704529,14307
S100MA2T,0.5781000256538391,17539
S100MA30,0.5906999707221985,35665
S100MA32,0.5800999999046326,14317
S100MA3L,0.5866000056266785,35493
S100MA3W,0.5859000086784363,11773
S100MA3X,0.5681999921798706,25186
S100MA49,0.588100016117096,25755
S100MA55,0.5871000289916992,18187
S100MA56,0.59579998254776,50307
S100MA5Q,0.5821999907493591,68702
S100MA5Z,0.6014999747276306,14827
S100MA8C,0.5738000273704529,18773
S100MA9A,0.5626999735832214,34932
S100MA9E,0.5924999713897705,23389
S100MAAN,0.5752000212669373,19231
S100MABP,0.5695000290870667,15559
S100MAC0,0.5885999798774719,13504
S100MACM,0.5575000047683716,14260
S100MACW,0.5598000288009644,10427
S100MAD2,0.5371999740600586,24808
S100MADK,0.5885000228881836,24195
S100MAE2,0.5859000086784363,17016
S100MAE7,0.5703999996185303,19569
S100MAER,0.5726000070571899,17254
S100MAFV,0.5910000205039978,27715
S100MAGP,0.6119999885559082,14897
S100MAI4,0.5841000080108643,23924
S100MAJ6,0.5846999883651733,21179
S100MALA,0.5759999752044678,14772
S100MALO,0.5722000002861023,11251
S100MAMW,0.5591999888420105,17191
S100MANY,0.5680000185966492,10593
S100MAOH,0.6029999852180481,21377
S100MAQ1,0.586899995803833,35669
S100MAQU,0.6021000146865845,52388
S100MB7M,0.5914000272750854,100209
S100MB9N,0.5820000171661377,150914
S100MBLG,0.6168000102043152,107846
S100MCGA,0.6172000169754028,103421
S100MCIN,0.6302000284194946,108616
S100MCP1,0.5202000141143799,86399
S100MD0R,0.5734000205993652,79234
S100MDBL,0.636900007724762,100676
S100MEU3,0.590399980545044,22594
S100MEZN,0.6061000227928162,14477
S100MF23,0.5835999846458435,13012
S100MF9B,0.6000999808311462,11655
S100MFE8,0.5622000098228455,23886
S100MFJX,0.5551000237464905,12856
S100MFK4,0.5946999788284302,12530
S100MFMP,0.5665000081062317,19743
S100MFNX,0.5582000017166138,12445
S100MFWD,0.5767999887466431,13052
S100MFWM,0.59170001745224,15485
S100MFY5,0.6281999945640564,15135
S100MFY8,0.5996000170707703,22008
S100MG0S,0.5916000008583069,14898
S100MH6V,0.6119999885559082,131189
S100MHAZ,0.592199981212616,29220
S100MHRU,0.6101999878883362,91134
S100MHTV,0.5745000243186951,120513
S100MHTX,0.6019999980926514,16738
S100MHUL,0.5828999876976013,16170
S100MHVR,0.6064000129699707,99385
S100MHXJ,0.5738999843597412,12235
S100MI48,0.6043000221252441,120727
S100MI4T,0.5591999888420105,78619
S100MI56,0.6262000203132629,150017
S100MI7Y,0.6144999861717224,106859
S100MIC2,0.6312999725341797,86339
S100MIC3,0.6223000288009644,153172
S100MIC4,0.5996000170707703,172174
S100MICW,0.5835999846458435,40224
S100MIDS,0.5842000246047974,168896
S100MIGF,0.5884000062942505,165918
S100MIHB,0.6122999787330627,80467
S100MIHV,0.6118999719619751,104782
S100MIK9,0.6251999735832214,137937
S100MIMZ,0.5968999862670898,160558
S100MINL,0.5974000096321106,153870
S100MINW,0.6062999963760376,120640
S100MIOS,0.6032999753952026,100842
S100MIQN,0.6244999766349792,166291
S100MIUR,0.5796999931335449,21817
S100MJDE,0.5835999846458435,13754
S100MJMU,0.6072999835014343,27125
S100MJS8,0.5719000101089478,17172
S100MJW1,0.5985999703407288,19700
S100MK4Q,0.5964000225067139,16218
S100MKAU,0.5800999999046326,26279
S100MKBJ,0.5325000286102295,11996
S100MKBP,0.5666999816894531,15488
S100MKE6,0.5852000117301941,13801
S100MKIC,0.5884000062942505,11752
S100MKS2,0.5971999764442444,30102
S100MKSA,0.5795999765396118,16962
S100ML4M,0.57669997215271,14468
S100MLBU,0.5644999742507935,13867
S100MLBV,0.5619000196456909,23036
S100MLDS,0.5672000050544739,16786
S100MLIC,0.567799985408783,33437
S100MLJR,0.5701000094413757,15556
S100MLLY,0.593999981880188,32607
S100MLM5,0.5719000101089478,21549
S100MLMQ,0.5856000185012817,14591
S100MLR6,0.5794000029563904,17498
S100MLSL,0.5909000039100647,20062
S100MLTD,0.5802000164985657,13262
S100MLU9,0.5813000202178955,16285
S100MLUB,0.5605999827384949,11609
S100MLVL,0.558899998664856,23606
S100MM07,0.5760999917984009,16369
S100MM4P,0.5824000239372253,19359
S100MM5P,0.6010000109672546,24358
S100MM6K,0.5636000037193298,10444
S100MM8Z,0.5992000102996826,24689
S100MME1,0.5641000270843506,13411
S100MNL5,0.5982999801635742,26152
S100MNO9,0.5676000118255615,14165
S100MNPB,0.5379999876022339,31269
S100MNRS,0.6065999865531921,27670
S100MNV2,0.600600004196167,25440
S100MNVA,0.5929999947547913,22376
S100MNVU,0.5794000029563904,19929
S100MNW3,0.6416000127792358,140333
S100MO2R,0.6098999977111816,117591
S100MO2W,0.5806999802589417,12287
S100MO3Y,0.6305000185966492,139385
S100MO41,0.6208000183105469,140907
S100MO5X,0.5896999835968018,22323
S100MO9D,0.6155999898910522,122673
S100MO9Z,0.5630999803543091,30618
S100MOC2,0.5616000294685364,19513
S100MOGM,0.5634999871253967,34349
S100MOJN,0.5917999744415283,14817
S100MOLH,0.6010000109672546,21261
S100MOLW,0.5860999822616577,37800
S100MONB,0.6036999821662903,26305
S100MONR,0.5824000239372253,24337
S100MOOX,0.5738000273704529,17504
S100MOP7,0.5849999785423279,16917
S100MOPG,0.5734000205993652,28355
S100MOSJ,0.5771999955177307,32407
S100MOUD,0.5888000130653381,38693
S100MOUK,0.6014000177383423,17578
S100MOXR,0.5698999762535095,28381
S100MOYA,0.5940999984741211,18177
S100MOYH,0.5782999992370605,30788
S100MP0L,0.5728999972343445,12913
S100MP25,0.5806000232696533,19872
S100MP3G,0.5435000061988831,27377
S100MP43,0.586899995803833,19581
S100MP4K,0.597100019454956,29527
S100MP4X,0.6047999858856201,31198
S100MP55,0.5627999901771545,37282
S100MP5F,0.579800009727478,23366
S100MP5Z,0.6003999710083008,19801
S100MP66,0.5910999774932861,27327
S100MP6A,0.6008999943733215,114947
S100MP6F,0.5763000249862671,60303
S100MP7P,0.6114000082015991,38301
S100MP89,0.5812000036239624,21592
S100MP9C,0.5891000032424927,15352
S100MP9Y,0.5942000150680542,17094
S100MPAW,0.569599986076355,20322
S100MPBZ,0.5993000268936157,17533
S100MPC2,0.5813000202178955,26259
S100MPCV,0.5999000072479248,47941
S100MPDV,0.5895000100135803,24306
S100MPFC,0.5888000130653381,12701
S100MPFS,0.585099995136261,19703
S100MPFZ,0.5974000096321106,24038
S100MPG7,0.5763000249862671,28707
S100MPGP,0.6029999852180481,38987
S100MPGV,0.5659999847412109,21906
S100MPJ5,0.5909000039100647,26473
S100MPJ6,0.5526999831199646,28105
S100MPJ7,0.5989999771118164,22505
S100MPJU,0.6007999777793884,17117
S100MPKA,0.5687000155448914,28841
S100MPKJ,0.5942000150680542,13190
S100MPKV,0.6233000159263611,27008
S100MPL3,0.5900999903678894,20445
S100MPLN,0.5720999836921692,22508
S100MPLP,0.5684000253677368,33239
S100MPMR,0.5946000218391418,17372
S100MPN3,0.5756000280380249,32008
S100MPN4,0.592199981212616,18897
S100MPO7,0.557200014591217,19761
S100MPOP,0.5922999978065491,22723
S100MPP7,0.5893999934196472,18392
S100MPPW,0.5900999903678894,19210
S100MPRD,0.6090999841690063,41838
S100MPRE,0.593999981880188,29670
S100MPRG,0.5952000021934509,14871
S100MPRQ,0.6039999723434448,31855
S100MPRX,0.574999988079071,18101
S100MPS6,0.5975000262260437,18342
S100MPS8,0.5644999742507935,22129
S100MPSK,0.6000999808311462,26158
S100MPST,0.5771999955177307,21154
S100MPTY,0.6044999957084656,24894
S100MPWD,0.5935999751091003,19820
S100MPWP,0.6054999828338623,25668
S100MPWX,0.5701000094413757,12529
S100MPZ4,0.5742999911308289,35262
S100MPZ7,0.5586000084877014,23784
S100MQ2T,0.5881999731063843,29715
S100MQ40,0.5993000268936157,37100
S100MQ4F,0.5809999704360962,19355
S100MQ59,0.5934000015258789,25378
S100MQ5I,0.5741999745368958,30076
S100MQ68,0.566100001335144,26886
S100MQ7F,0.5982000231742859,19941
S100MQ7V,0.5856999754905701,16595
S100MQA4,0.5889000296592712,24690
S100MQC7,0.5648000240325928,127460
S100MQD5,0.5691999793052673,20025
S100MQDA,0.578499972820282,28275
S100MQDE,0.5717999935150146,33983
S100MQDR,0.5950000286102295,24818
S100MQEC,0.58160001039505,58842
S100MQF8,0.5741999745368958,24051
S100MQGT,0.5796999931335449,21183
S100MQHR,0.5701000094413757,22957
S100MQHU,0.6007000207901001,22214
S100MQI1,0.5974000096321106,27379
S100MQIM,0.592199981212616,36117
S100MQIP,0.5062000155448914,22513
S100MQJQ,0.5665000081062317,16340
S100MQKO,0.5921000242233276,19493
S100MQKV,0.5873000025749207,18842
S100MQL2,0.5630000233650208,24880
S100MQL3,0.5946000218391418,24809
S100MQL7,0.5929999947547913,22513
S100MQM2,0.5753999948501587,17062
S100MQMM,0.6021000146865845,27694
S100MQN6,0.5896999835968018,17646
S100MQN9,0.569599986076355,27194
S100MQNE,0.5828999876976013,19060
S100MQNF,0.5877000093460083,25428
S100MQNL,0.6004999876022339,20857
S100MQNU,0.5873000025749207,21718
S100MQOE,0.6068999767303467,29035
S100MQOG,0.5997999906539917,25486
S100MQP0,0.573199987411499,18107
S100MQP9,0.5810999870300293,23262
S100MQPZ,0.558899998664856,18803
S100MQQ5,0.5835999846458435,26376
S100MQQO,0.5932000279426575,21130
S100MQQY,0.5968999862670898,19907
S100MQRI,0.570900022983551,22844
S100MQRT,0.6093999743461609,21298
S100MQSE,0.5882999897003174,23889
S100MQT3,0.578000009059906,21226
S100MQTO,0.5746999979019165,25183
S100MQTQ,0.5925999879837036,19886
S100MQUT,0.550000011920929,14811
S100MQW0,0.5792999863624573,21662
S100MQWI,0.5968999862670898,21271
S100MQWV,0.5892999768257141,20662
S100MQXY,0.5644000172615051,17180
S100MQY7,0.6068999767303467,34133
S100MQY8,0.5942000150680542,26031
S100MQYA,0.6044999957084656,25701
S100MQZJ,0.5644999742507935,9668
S100MQZO,0.5751000046730042,26731
S100MQZX,0.5916000008583069,41231
S100MR0Q,0.5683000087738037,12826
S100MR0S,0.5935999751091003,21189
S100MR0W,0.5339999794960022,21330
S100MR19,0.6065000295639038,27199
S100MR1N,0.5859000086784363,34405
S100MR23,0.5629000067710876,38684
S100MR2A,0.5986999869346619,29108
S100MR2T,0.5791000127792358,22595
S100MR3P,0.588100016117096,32771
S100MR3T,0.5778999924659729,18298
S100MR5F,0.515999972820282,44319
S100MR7K,0.5713000297546387,20130
S100MR7N,0.5748999714851379,16450
S100MR84,0.5895000100135803,42260
S100MR9S,0.5618000030517578,22238
S100MR9X,0.5698000192642212,43043
S100MR9Z,0.6090999841690063,30054
S100MRAQ,0.5879999995231628,17639
S100MRBG,0.5422999858856201,56783
S100MRC1,0.5813999772071838,19835
S100MRCC,0.5709999799728394,21258
S100MRDK,0.5940999984741211,52142
S100MRE3,0.5928000211715698,15160
S100MREA,0.5964999794960022,28715
S100MRED,0.5993000268936157,24213
S100MREP,0.5805000066757202,25644
S100MREW,0.5821999907493591,17575
S100MRF1,0.598800003528595,27331
S100MRFN,0.5647000074386597,19975
S100MRGA,0.5971999764442444,21603
S100MRGJ,0.554099977016449,24832
S100MRHF,0.6028000116348267,56407
S100MRHV,0.5931000113487244,22379
S100MRIQ,0.5878000259399414,19130
S100MRIV,0.5953999757766724,33197
S100MRJ6,0.5737000107765198,12001
S100MRJL,0.573199987411499,21916
S100MRJR,0.5839999914169312,29191
S100MRKC,0.5755000114440918,26757
S100MRL1,0.5799999833106995,26079
S100MRLI,0.5881999731063843,21389
S100MRLN,0.5751000046730042,24271
S100MRMU,0.5713000297546387,22113
S100MRN8,0.5985999703407288,15028
S100MRNT,0.5755000114440918,11699
S100MROC,0.5708000063896179,25259
S100MROT,0.5848000049591064,10423
S100MRP3,0.5871000289916992,26800
S100MRP6,0.5787000060081482,15045
S100MRPD,0.5972999930381775,20613
S100MRPT,0.5781000256538391,41454
S100MRQ0,0.5641999840736389,31516
S100MRQU,0.5638999938964844,27765
S100MRR2,0.5856999754905701,23672
S100MRSG,0.5354999899864197,21400
S100MRSH,0.593999981880188,30683
S100MRU4,0.5740000009536743,14683
S100MRUI,0.5885000228881836,13285
S100MRV9,0.5813999772071838,30011
S100MRVD,0.6043000221252441,15162
S100MRVF,0.5946999788284302,33839
S100MRWT,0.589900016784668,24656
S100MRX9,0.5813000202178955,30636
S100MRXP,0.5716000199317932,27023
S100MRXQ,0.5945000052452087,23889
S100MRZC,0.569100022315979,12164
S100MS00,0.5860000252723694,23891
S100MS0R,0.5810999870300293,22595
S100MS29,0.5746999979019165,33097
S100MS2E,0.5695000290870667,56806
S100MS2U,0.5848000049591064,47006
S100MS3P,0.5921000242233276,30740
S100MS4N,0.5859000086784363,34915
S100MS4R,0.5594000220298767,39635
S100MS4T,0.5828999876976013,17295
S100MS59,0.5752000212669373,9241
S100MS5T,0.5813000202178955,16872
S100MS6B,0.5957000255584717,25196
S100MS7E,0.5985999703407288,25831
S100MS8C,0.5371999740600586,22593
S100MS9L,0.5929999947547913,27008
S100MS9O,0.5960000157356262,21880
S100MSA3,0.5659000277519226,19545
S100MSBC,0.6050000190734863,28022
S100MSBL,0.5590999722480774,34257
S100MSBV,0.5916000008583069,20340
S100MSBZ,0.5852000117301941,15165
S100MSCL,0.5781999826431274,22664
S100MSE8,0.5795999765396118,16137
S100MSEF,0.5770000219345093,21692
S100MSEY,0.5587000250816345,28866
S100MSF5,0.5562000274658203,23365
S100MSFW,0.5855000019073486,10816
S100MSG9,0.5878999829292297,61710
S100MSHE,0.6014999747276306,27482
S100MSHL,0.5885000228881836,21411
S100MSHM,0.5758000016212463,31876
S100MSHV,0.5863999724388123,14299
S100MSIL,0.6053000092506409,35313
S100MSJ4,0.5981000065803528,19235
S100MSJE,0.5965999960899353,25427
S100MSJW,0.5921000242233276,22296
S100MSK9,0.5964999794960022,19461
S100MSKK,0.5644000172615051,16305
S100MSKP,0.5521000027656555,21419
S100MSL9,0.5906000137329102,12463
S100MSLC,0.5716999769210815,49856
S100MSLD,0.574400007724762,42397
S100MSLM,0.5809000134468079,35307
S100MSM1,0.5950000286102295,20621
S100MSMH,0.6075999736785889,25833
S100MSN3,0.5898000001907349,14016
S100MSNH,0.5895000100135803,29162
S100MSNI,0.5799000263214111,22375
S100MSO5,0.6118999719619751,45421
S100MSOK,0.5756999850273132,23373
S100MSPK,0.5740000009536743,21027
S100MSPP,0.5852000117301941,22659
S100MSPR,0.6054999828338623,33164
S100MSQ9,0.572700023651123,14247
S100MSQD,0.5691999793052673,22237
S100MSQF,0.5891000032424927,37694
S100MSQH,0.6064000129699707,25781
S100MSQI,0.5716999769210815,19777
S100MSQN,0.5799999833106995,26489
S100MSRK,0.5733000040054321,37316
S100MSRY,0.5879999995231628,24568
S100MSS9,0.5839999914169312,13613
S100MSSG,0.5766000151634216,33750
S100MSSQ,0.5615000128746033,45076
S100MSV4,0.5910000205039978,20574
S100MSV9,0.5978000164031982,19550
S100MSVX,0.5835000276565552,16533
S100MSW7,0.5774000287055969,22582
S100MSWC,0.5842000246047974,19928
S100MSWO,0.5670999884605408,31101
S100MSX3,0.5802000164985657,13898
S100MSX5,0.5918999910354614,27298
S100MSXT,0.5918999910354614,22799
S100MSY8,0.5709999799728394,13230
S100MSYB,0.6003999710083008,21892
S100MSYJ,0.567300021648407,15178
S100MSYW,0.5764999985694885,9875
S100MSZ4,0.5690000057220459,54376
S100MSZK,0.5636000037193298,21881
S100MT0H,0.6122999787330627,27133
S100MT0Z,0.5892000198364258,18576
S100MT10,0.588699996471405,45496
S100MT1X,0.5992000102996826,32934
S100MT24,0.6053000092506409,20273
S100MT31,0.593999981880188,13557
S100MT32,0.5627999901771545,16101
S100MT37,0.5874000191688538,37406
S100MT46,0.6040999889373779,21663
S100MT4K,0.5710999965667725,42654
S100MT57,0.5407000184059143,25794
S100MT58,0.5806999802589417,16099
S100MT60,0.5687999725341797,20440
S100MT6Y,0.5867999792098999,25537
S100MT7I,0.593500018119812,10235
S100MT7L,0.5848000049591064,26581
S100MT7Q,0.5737000107765198,9632
S100MT7T,0.5746999979019165,30250
